"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"LOC111581406",0.558993627818073,0.0840329795203466,0.729643924756933,0.211655554196718,0.816231146207025,0.267635393049564,0.280123861771801,-0.0519423829341785,0.228181478837623,0.87329670178575,0.36378166023572,0.0855416060644355,-0.0435364761811653,-0.167657819128195,-0.285996321152779,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.485494036644281
"LOC111581412",0.423270978409453,0.241815902325087,0.055661617252492,0.963082834279566,0.135596940284096,0.122305275685073,0.00976881246544367,0.316093333858406,0.32586214632385,0.00625884706831045,0.63678243007489,0.243430406802375,-0.629215975510765,0.0926222975272044,-0.229436270075405,FALSE,NA,NA,0.73218339183034,0.817523464338562,0.692858572735848
"fbxo9",0.432357838814279,0.499085076806675,0.771007687587414,0.716499715738593,0.735869613754216,0.480067830177749,0.083240502687921,0.0748967754272971,0.158137278115218,0.733737647118949,0.685675015290359,0.499875349059389,-0.08461921208126,0.0839942788710527,0.151787248759017,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.850609681507685
"hmgcll1",0.414225536584512,0.2016957665012,0.68739544727939,0.560679438998896,0.957795906898004,0.5402321627259,0.112169416438709,0.0096350375415126,0.121804453980222,0.738318506850347,0.66087387565514,0.203237658770375,0.0452685652926338,0.0610177667903089,0.22815998319022,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.655691483017832
"dst",0.559114909253874,0.60377953208531,0.490989116476793,0.276014458486481,0.942123591360821,0.315924927044621,0.194177835040194,-0.0123856095757065,0.181792225464487,0.485298447650996,0.40691650520502,0.604534635469117,-0.0789552094560935,0.0843446531836613,-0.0542180017280544,FALSE,NA,NA,0.73218339183034,0.963776162145135,0.89514335955408
"rab23",0.53078216616435,0.723276493605369,0.478419438595043,0.131401628585505,0.873187792705318,0.191471789965041,0.292150614938329,-0.0299886951511921,0.262161919787137,0.0385718574822179,0.210391321296965,0.723833277583206,0.366235424532184,0.232754181803414,0.0631530335593984,FALSE,NA,NA,0.73218339183034,0.956058166617966,0.930118500090234
"khdrbs2",0.466022430742338,0.108937503015855,0.825981544765175,0.3300803832552,0.837038332731343,0.435719711931671,0.185201995096605,-0.037185663599468,0.148016331497137,0.117072437169573,0.272196273051881,0.110394971829375,0.241878857224749,0.136680103852554,0.233029086966623,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.534046702134571
"lmbrd1",0.35668065378531,0.98256703129469,0.155297091949046,0.464611026537718,0.707041668187373,0.285265207433647,0.134180071964091,0.0660721381863651,0.200252210150457,0.0548024674900622,0.536448403405908,0.982597548241521,-0.244987891695114,0.0628317552419237,-0.00280275121728184,FALSE,NA,NA,0.73218339183034,0.909511307430104,0.996515192105617
"fam135a",0.485791079029792,0.638685774457978,0.718870346212996,0.181413654416495,0.682957799299858,0.328124078328257,0.294633793887501,-0.0856664643035141,0.208967329583987,0.136341138807851,0.427023504438619,0.640156256664668,0.341231325690097,0.146513223946517,0.101821673698652,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.907928942392197
"slc35f3b",0.729033077583516,0.423195384681647,0.126122030865017,0.190104907159625,0.773793979737938,0.127384693067705,0.242217128553729,0.0497125259360902,0.291929654489819,0.374591047463068,0.027776586150256,0.424708984955065,0.104436700163177,0.258378271379769,-0.111861711764396,FALSE,NA,NA,0.772964960182692,0.889226064551167,0.813408773191583
"kcnk1b",0.464087733806604,0.602652335634165,0.474181557176819,0.2653862336169,0.989070117332092,0.270096127391848,0.200489473548287,0.0023538651277455,0.202843338676033,0.296549078725866,0.542617168710788,0.603864489450822,-0.117872690031886,0.0625188060468924,-0.0578780600356152,FALSE,NA,NA,0.73218339183034,0.955070287695284,0.89514335955408
"LOC111562983",0.31252249638737,0.504811896721736,0.360473153404266,0.384528838759742,0.666765380025727,0.204928250486152,0.158316912050398,0.0765086124703712,0.234825524520769,0.300305739466902,0.405271458158488,0.505697779252615,0.148249138876291,-0.0976146127625321,0.0756505387599454,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.853120901875673
"ppp1r21",0.503155852304046,0.523522824504479,0.577614646559059,0.281518669562678,0.664519076535633,0.15588053775902,0.220610781226119,0.0865304995070789,0.307141280733198,0.732262092307198,0.441847455211722,0.524300349133577,-0.0573415718356169,0.150633036509931,-0.125431767358533,FALSE,NA,NA,0.73218339183034,0.989755352623567,0.861007320558938
"foxn2a",0.557577229225082,0.652127411260682,0.565719690887334,0.232879038631227,0.800695391719256,0.16638250446792,0.226363333101686,0.0464393562170348,0.27280268931872,0.756843681483668,0.288573911659264,0.65281646021442,0.0455196624715446,0.156254874442797,-0.0673301325952708,FALSE,NA,NA,0.73218339183034,0.985779605845853,0.911430298824277
"golga4",0.665803921803711,0.10731203411661,0.234517522478308,0.123585008864864,0.967836841122888,0.139718512507662,0.301737965066812,-0.00732798318292879,0.294409981883884,0.604928216965868,0.732121472033762,0.109337871161546,0.0700213089347826,0.0430532999643822,-0.256528927482633,FALSE,NA,NA,0.74043440872901,0.920747865142221,0.533337325402602
"prr18",0.943117299688897,4.26229636411766e-13,0.176374142938231,0.28645118467533,0.982991546921053,0.290983331167217,0.171991049907187,-0.00338504667914009,0.168606003228047,0.0012350188340066,5.75603765085494e-06,3.64092334880942e-12,-0.473336605502511,-0.526985850645759,-0.76034108892543,FALSE,NA,NA,0.946673315736904,0.913555132681068,2.17483671979104e-10
"pde10a",0.786683268187416,4.43846814527381e-05,0.254099583194453,0.429369749200589,0.660081822005933,0.233926497676666,0.131595896526183,0.0709008018636553,0.202496698389838,0.000922285617165812,0.029705989323535,5.97242085607131e-05,-0.389762752889697,-0.209559015191772,-0.429384000624642,FALSE,NA,NA,0.813804367845041,0.927961133060048,0.00348419749403994
"psap",0.45929541537861,0.684399779070632,0.814313396611154,0.299637253261989,0.949475386137238,0.283458748884858,0.18425455645678,0.010799681469086,0.195054237925866,0.847235591436555,0.457871975813644,0.68510711922076,-0.0225186000457472,0.0755078430982707,0.0439695900097668,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.918342508025324
"micu1",0.471896684197376,0.991840295196938,0.631714422662872,0.356007666189126,0.821696390715441,0.265884694702091,0.171009338937452,0.0398097714353882,0.21081911037284,0.550720682827011,0.447875230859658,0.991859647106895,-0.0758880213237463,0.0864351364801498,-0.00135653800666648,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.999038410897855
"tacc2",0.570070670322528,0.691558656502629,0.69388320686731,0.275633287123975,0.924315921737268,0.325400888587066,0.200348544095476,-0.0162890544766686,0.184059489618807,0.116778496225911,0.550335027484035,0.69223199014571,0.18743758373246,0.0640479355435365,0.0578264708522361,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.921343928912012
"cst3",0.811815843903817,0.603689374894661,0.688058887949892,0.344807045855765,0.907378048657266,0.40780310414384,0.173312614372663,-0.020626988722696,0.152685625649967,0.981616130490156,0.482341408597607,0.604449607942299,0.00322293679499597,0.0787865137130586,-0.0600450970504136,FALSE,NA,NA,0.833871610637071,0.993866318613488,0.89514335955408
"LOC111585242",0.379780508211554,0.38628752995191,0.300537910499126,0.302255207625209,0.674513306841828,0.534278499915501,0.191385388605704,-0.0751366426860419,0.116248745919662,0.338331257602629,0.337477393884676,0.387713722965186,0.130532061898597,-0.122056246658655,0.120329821700765,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.792350590884887
"macrod2",0.460771442846233,0.382390261794932,0.679020406396479,0.257994772551798,0.960673515027939,0.283107025658861,0.20032522765008,-0.00831653692946444,0.192008690720615,0.943880087762412,0.129902171926638,0.384455854806184,0.00858776138244939,0.144218479578834,0.0956814307038998,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.789503370752207
"flrt3",0.460286947961063,0.904849706137083,0.823789983009922,0.375642316886124,0.810782283241013,0.269841000896241,0.169786604398729,0.0437238892336613,0.213510493632391,0.635334895006217,0.698049267647443,0.904997911711963,-0.0749320805072214,0.0504943930538743,-0.0183937155797287,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.977831759738326
"LOC129350808",0.511386276338128,0.363839280190333,0.694373296804684,0.186409275648326,0.990485080503042,0.183531992812521,0.278430453422996,-0.00225716361039315,0.276173289812603,0.93224426124607,0.942556585849535,0.36501208152762,0.0156107344062569,0.010155573258166,-0.191392412577838,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.778674558757571
"irf2bp2a",0.610981868840094,0.335487698652936,0.727056275917905,0.229384871889378,0.940842632866802,0.270467173648187,0.220531780389322,-0.0132125200592414,0.20731926033008,0.86923447036673,0.849242017575605,0.336954895284131,0.0218122676231787,-0.0240196249824587,-0.117748772111007,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.767921936019412
"arid4b",0.492589813597351,0.104261026622345,0.750313501387391,0.222728326067157,0.924738951448402,0.198223577952093,0.227070784275331,0.0164197735933955,0.243490557868726,0.214379438876404,0.355798615472787,0.105724638897398,-0.155589664479555,-0.0972764897551577,-0.230488783704182,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.526225540865309
"b3galnt2",0.450519222806152,0.942006258808692,0.963577883282121,0.391002061514181,0.922505599974512,0.45388433195197,0.178092458018578,-0.0190200935642058,0.159072364454372,0.948198227173251,0.748464113143658,0.942083067664802,-0.0116187490355447,-0.0571732602428616,0.0151660069638176,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.986610638897412
"lyst",0.514731005364595,0.925585909251346,0.902246620505204,0.265183434780531,0.999899611602954,0.261629951866761,0.21785096811995,2.34258236186877e-05,0.217874393943569,0.702978448339891,0.590953448764351,0.925756308081048,0.0633613277207267,0.0720232784364056,-0.0140557516048516,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.981644357310747
"gpr137ba",0.552561571902422,0.00525930734344322,0.708733392636249,0.219118877823429,0.993921968978464,0.224574126292416,0.232379986554875,0.00138354067447129,0.233763527229346,0.0891975595887538,0.0934012753368612,0.00563477458489406,-0.238243049359516,-0.217704791291063,-0.3585557367629,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.121980071454177
"LOC111574718",0.876958814518124,0.00909026039994775,0.0190934829691911,0.16504879449399,0.924078165930361,0.149865845925572,0.253844807306839,0.0164239802401693,0.270268787547008,0.785301773539878,0.245477433848171,0.00959926129795322,0.0299074417682242,0.11826131637125,-0.295372769224184,FALSE,NA,NA,0.888127492771167,0.661058035002147,0.165745119919107
"klhdc3",0.537823897814849,0.318495980456585,0.551169014249557,0.144902532318308,0.863608459102171,0.208010147476864,0.292669362728998,-0.0322605627444761,0.260408799984522,0.616391675362907,0.915681828726955,0.319591011394464,0.0763538816453313,-0.0175431556758468,-0.185415534025128,FALSE,NA,NA,0.73218339183034,0.983138189825895,0.75535459006072
"npas4l",0.244370373125637,0.270516771769964,0.0189598030111133,0.907323848002695,0.32888719554944,0.292709898465408,0.0206950384718032,0.169200132366975,0.189895170838778,1.44178791387206e-05,0.184191381745784,0.271726264232078,-0.643661392008405,-0.164327215283444,-0.151197654435179,FALSE,NA,NA,0.73218339183034,0.661058035002147,0.71972194390426
"LOC111574725",0.322568621422138,0.0241203993086063,0.0381986194519196,0.524313914394261,0.715603757237174,0.772769390485352,-0.139473424887213,0.0761886377738843,-0.0632847871133283,0.23571752655205,0.722353450089451,0.0248982141770351,-0.248131271556442,-0.068589057356079,0.50055551291702,FALSE,NA,NA,0.73218339183034,0.751279251342098,0.275026452451762
"zmp:0000000755",0.483981364495561,0.876063588466636,0.472101889635846,0.323175940410452,0.809188682625812,0.235011595523673,0.177612173871954,0.041655739533241,0.219267913405195,0.506231581155248,0.30386529607429,0.876321258953314,-0.079339415831575,0.112911536920018,-0.018974048681141,FALSE,NA,NA,0.73218339183034,0.952718115394747,0.971621726675642
"klc1b",0.407835333711957,0.161418541085633,0.0112226205803241,0.324532998720086,0.629019810312821,0.163155362031405,0.178173347905776,0.0845758611428973,0.262749209048673,0.0164111311144182,0.107088363250494,0.162773378830106,-0.279919586555116,0.176732574049747,-0.157702026705357,FALSE,NA,NA,0.73218339183034,0.554162143655841,0.612370338951258
"srfb",0.646470796657462,5.2211739274521e-05,0.171568584207605,0.116763829658825,0.932320595865293,0.100264469988495,0.307199692276089,0.0160880851438375,0.323287777419926,0.143105581015339,0.154588721419641,6.666488044281e-05,-0.267488787276612,-0.226230921876302,-0.599996570341319,FALSE,NA,NA,0.733841432690701,0.913555132681068,0.00394682073552953
"fhip2a",0.390342743382716,0.157802763061752,0.530326949878908,0.717743134065001,0.674680998143105,0.446103889610999,0.0729350446179056,0.0828970239856188,0.155832068603524,0.875258753288255,0.329761693850826,0.159397635458748,-0.0290415052596152,0.170063298243466,0.254610242251591,FALSE,NA,NA,0.73218339183034,0.980596689290203,0.60937010680718
"ablim1a",0.688495783470468,0.136034682200481,0.32429699548394,0.247673874280252,0.866521062561423,0.195150938397946,0.214637244160919,0.0301070805564013,0.24474432471732,0.77040957260201,0.546799487296561,0.137524532207403,-0.0393528578056929,0.0670657219479472,-0.176442160793711,FALSE,NA,NA,0.74985053044996,0.935334889778834,0.57843080493996
"LOC111571797",0.412788847721796,0.754834601171076,0.748210547100404,0.399738372471667,0.854777346207178,0.520781884669245,0.160530667560904,-0.0347441039029267,0.125786563657977,0.814808968952391,0.463842172020465,0.755115268624599,-0.0368987905801844,-0.119246991546398,0.0438743661394413,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.94088337985049
"wdr11",0.677352209663729,0.212366823432825,0.240044186728494,0.148286247656898,0.928649552230104,0.186220833849818,0.271061316714173,-0.0159346174820563,0.255126699232116,0.268367893692642,0.755142146188829,0.213806598323263,0.134785143136287,0.0401952972774272,-0.1690648411134,FALSE,NA,NA,0.745470263971528,0.920747865142221,0.668817781657502
"plpp4",0.604006643706157,0.70001939112869,0.607221102115479,0.246064989442362,0.84269659140368,0.190889296548244,0.223294565098405,0.0358058474657992,0.259100412564205,0.142884522128857,0.0425249611475764,0.700370525269296,0.204295700866297,0.269225843665572,0.0621528056544362,FALSE,NA,NA,0.73218339183034,0.993762101733892,0.925494678865555
"lrrfip2",0.417970330056817,0.998453151956718,0.239083896689504,0.701054564255694,0.463134558048523,0.27809901529787,0.0767946730255711,0.146523500458164,0.223318173483735,0.0867098173710212,0.596809808686631,0.99845806833577,-0.306589867067519,0.0862844241045475,-0.000320427988944322,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.999595920443261
"LOC111573088",0.585679543633988,0.178109880532079,0.228715659646235,0.112045013171653,0.673966953569468,0.243539495574285,0.303059720950173,-0.0756932385587716,0.227366482391402,0.34562149578879,0.452329507422986,0.179767628298624,0.130301789548081,-0.107522941658899,-0.214345096941255,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.633430692559638
"tial1",0.557444151890786,0.191884998177892,0.280730649141715,0.110990156890082,0.591531244548441,0.276821153280123,0.311130538745415,-0.09946083730448,0.211669701440935,0.409006767544168,0.330580831486395,0.193568120448557,0.134523416767051,-0.138470451154533,-0.202967183923065,FALSE,NA,NA,0.73218339183034,0.933241052361236,0.644996083426854
"ret",0.523217984183247,0.991270883956671,0.423371885141905,0.201676152024906,0.768069709093115,0.321385365884202,0.233386734732703,-0.0511351706686253,0.182251564064078,0.159662399230048,0.79121602198947,0.991301960474612,0.180518154072282,-0.0292552840888709,-0.00132721896854723,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.999038410897855
"LOC111573102",0.37804928265349,0.90930166654531,0.78515784150028,0.386667982710948,0.950562190431641,0.361166300777902,0.15774485493879,0.0108024258070375,0.168547280745828,0.302908092643613,0.355799006432994,0.9094577163533,-0.13681184635664,-0.0989371803601242,-0.0143744850079514,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.978597095463058
"fam204a",0.506471813146058,0.897550750144457,0.917275866410024,0.282390551163495,0.975639987135394,0.271875166347537,0.221308104697068,0.00563296702017575,0.226941071717243,0.717326300148267,0.5789586842796,0.897695302982483,0.0575868751814365,0.0753499046963964,-0.026908842474652,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.975973349588427
"LOC111573125",0.365478955014387,0.187425566077302,0.0923325608377329,0.660493508061635,0.236918625503153,0.463395769019234,-0.0994307944004636,0.26068255198638,0.161251757585917,0.139411238459685,0.247752858769157,0.189204054536782,-0.360678625441747,0.225362716702761,0.298175727155962,FALSE,NA,NA,0.73218339183034,0.864461284989555,0.642197392888261
"eif3s10",0.581540907446467,0.311905266499898,0.416589790947481,0.136215592182179,0.92425008310058,0.164873439983466,0.296753182297674,-0.0178269525386525,0.278926229759022,0.466060201479172,0.645882226101209,0.312845918260413,0.117554290930336,0.0671418822645452,-0.164351390081563,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.750323555857783
"prdx3",0.438989545049345,0.71684220262498,0.410837769543127,0.33776803605337,0.431014641188658,0.886814483794266,0.201484589754224,-0.169184841353656,0.0322997484005681,0.529307523919973,0.263731124508158,0.71727613091034,0.11408889972268,-0.271548138081336,0.0757600459890538,FALSE,NA,NA,0.73218339183034,0.9455309300236,0.927170428110003
"tm9sf3",0.426978281002644,0.939791883183262,0.829208250309784,0.53640630143091,0.798690233448144,0.367848061418825,0.123717616562393,0.0492785374808262,0.172996154043219,0.407174126845683,0.664330018855632,0.939876696063703,-0.166950533076144,-0.0573069532618302,-0.0119167769180439,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.986346537663886
"vwc2",0.496130519530373,0.372076388031742,0.842764781021346,0.357048896663054,0.959174898080779,0.342272984754916,0.164205720982576,0.00866866671315519,0.172874387695731,0.771737927626521,0.22705086454025,0.373609530679942,0.0331538838045196,0.116401998365337,0.105788965234965,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.785683659712459
"fbxw4",0.599809156419117,0.401262413473743,0.269278660137937,0.107816646489906,0.932006312914355,0.123839188085536,0.317922966295944,-0.0159313232552579,0.301991643040686,0.255630727053126,0.249493005954724,0.402606004994392,0.203842774902486,0.163375745080749,-0.133848067853883,FALSE,NA,NA,0.73218339183034,0.928631673910432,0.803180698823056
"LOC111564302",0.340557970455476,0.361911228334973,0.488788775663857,0.4844100126702,0.933044726600781,0.446883934537772,0.128984557912498,0.0151106564354304,0.144095214347928,0.462218460985022,0.809500315772566,0.363102968416849,-0.0978349618688214,-0.0306834884950571,0.121662744331575,FALSE,NA,NA,0.73218339183034,0.962102133420879,0.777537702138611
"LOC111578198",0.361933224526758,0.0372513876337059,0.192084835721939,0.935682067372492,0.982015596361993,0.922106549313391,0.0159615159406098,0.00422283916545563,0.0201843551060654,0.979886635122632,0.959107401188152,0.0381058856971968,-0.00362393858255478,0.00823960469793261,0.403065470635506,FALSE,NA,NA,0.73218339183034,0.916930387932972,0.338990888277859
"LOC111563637",0.817091231790329,0.135374333254829,0.0274634112404599,0.637088722835413,0.813279786481846,0.486984855070551,0.0830482015362722,0.040290675813728,0.12333887735,0.0520453938759562,0.12877347791615,0.137070963743737,0.258796764908206,0.156093083928242,-0.170056978207975,FALSE,NA,NA,0.838140985797836,0.715256869199428,0.578060204058265
"si:dkey-191g9.5",0.648496596969863,0.406259564656945,0.444688337322332,0.207869190657064,0.970961306321983,0.23430420935565,0.227153373851151,-0.0062717176052627,0.220881656245888,0.33655280051306,0.830655229874143,0.407431356332483,0.112389782867892,0.024884211227904,-0.0987275357199156,FALSE,NA,NA,0.73430645334196,0.946059157437304,0.805547841518925
"zswim8",0.497522250800142,0.737071860981221,0.8365664176412,0.265812135614519,0.906605578773733,0.327957555428397,0.201974699185564,-0.0205228630601994,0.181451836125364,0.393526205647132,0.939382601838721,0.737483196322369,0.112776193266334,0.00891844257794015,0.0412049424119297,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.935445862529501
"ndst2a",0.518085779743717,0.972493525506747,0.761239243766645,0.303157563036831,0.78691064465025,0.214945972297175,0.209638080810871,0.0508568401013698,0.26049492091224,0.738457703932637,0.274040369317606,0.97258006955734,0.0516742238006603,0.173420818912955,-0.00737994258854294,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.994449146534017
"si:dkey-191g9.7",0.476419575678751,0.297687236875822,0.606363877626404,0.351727575166415,0.698373681858053,0.19278146424054,0.191975146047459,0.0736945835755072,0.265669729622966,0.260973179350727,0.90344354692598,0.299070282219469,-0.203357630502337,-0.015788083483227,-0.195054316419776,FALSE,NA,NA,0.73218339183034,0.993762101733892,0.738752478769438
"degs1",0.399290207470703,0.296403292844115,0.709593787034325,0.312529283249805,0.785063672867612,0.44633687065512,0.192500820517499,-0.0500563603735765,0.142444460143923,0.395783377677443,0.924936258063511,0.298036162188457,0.15230690267641,0.0121641877984335,0.157337453296783,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.738752478769438
"nvl",0.445935906098669,0.345773877667269,0.756049774424965,0.633788727762228,0.878470986129889,0.740096442677629,0.106605362954823,-0.0302813463315786,0.0763240166232442,0.597394284013722,0.953804782032719,0.346853615122243,0.0912610912582714,0.0107000519077041,0.256437480537292,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.770773433439528
"tk2",0.45930866221965,0.702201375094895,0.582701431190404,0.560584795383833,0.530521245550644,0.229345116475219,0.129271679356554,0.134609891443842,0.263881570800396,0.818331358367059,0.18927875074179,0.702879706477055,-0.0525165199241284,0.255591055614008,0.0861478634635788,FALSE,NA,NA,0.73218339183034,0.990749921210639,0.92570866687418
"tm9sf2",0.365624966479729,0.0923537828027369,0.359480346932628,0.632899290369138,0.962744603179658,0.669672485204565,0.0910657682603553,-0.00847879351958275,0.0825869747407725,0.915696444745202,0.93822197780566,0.0935151864202725,0.0151921286257616,-0.0102356797757374,0.264457847529264,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.505346034049292
"pcca",0.53236345262814,0.514510562572903,0.636051847215037,0.181045581169996,0.968546755415307,0.171952906420974,0.285682083674239,0.00755085288872624,0.293232936562966,0.637225649231198,0.517460371040726,0.515202188083356,0.0814574056088164,0.102883148763525,-0.145725405316767,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.857308939161994
"vps8",0.555086702756763,0.367714359968554,0.191402116137209,0.241273344537567,0.901587744127228,0.209208520583903,0.212056637018115,0.0211808825755875,0.233237519593702,0.452409095115323,0.166419635037999,0.369328058174374,-0.0843579308427025,0.135607797387259,-0.111305653721751,FALSE,NA,NA,0.73218339183034,0.916930387932972,0.781906724445382
"LOC111586601",0.630608206442909,0.192241649319143,0.193338990241583,0.0933084013366039,0.836631791908446,0.136816960454019,0.328793905848412,-0.0366730327315145,0.292120873116897,0.227192658524083,0.618132808069602,0.193613921358169,0.177431430170375,0.0581297955138713,-0.213415609924081,FALSE,NA,NA,0.733222670233245,0.916930387932972,0.644996083426854
"LOC111586491",0.596804751400311,0.0568609383616052,0.237466239527871,0.102467806417262,0.942479437652848,0.101750711429559,0.316819518959101,0.0129569249334977,0.329776443892599,0.936769816917802,0.855822728284844,0.0582670525747929,-0.01074060598907,0.0266617032680128,-0.330509363789623,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.413465678794118
"gbf1",0.346368973238113,0.628893151205258,0.409610699668673,0.492139927799507,0.816680220537797,0.370873850026925,0.1264283220861,0.0411948759049798,0.16762319799108,0.176462969288605,0.860156445641826,0.629286914701108,-0.17715078799171,-0.0193983531000401,0.060201775434032,FALSE,NA,NA,0.73218339183034,0.9455309300236,0.90472188022225
"hspa12a",0.359454130370512,0.355809092254146,0.282575829890862,0.586744031270423,0.65699412570507,0.341521797229261,0.102297337742827,0.0821958273681373,0.184493165110964,0.26099757841169,0.471043447920457,0.357285140230909,-0.159144252277627,0.0950303018450013,0.123377559341856,FALSE,NA,NA,0.73218339183034,0.933872688605895,0.773986950014726
"atp6v1ba",0.419992401819359,0.261064548702113,0.819927962669395,0.351744275361947,0.99561753116738,0.36991322205646,0.164812153357768,-0.000938853767361664,0.163873299590406,0.375460512579362,0.76361458062993,0.262767317959351,0.104187137526526,0.0357812952685613,0.143299365623003,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.710709013722023
"slc18a2",0.444914124559612,0.341827797068958,0.78414771560722,0.342293232330135,0.887781367599806,0.419512818963092,0.181093061369274,-0.0258668790061945,0.15522618236308,0.275536112053334,0.0334866508230596,0.343042349437226,-0.153976724890471,-0.239775033804918,-0.12566603332744,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.769881833743675
"pdzd8",0.453951957701966,0.697372338516904,0.849489097364343,0.368466669592531,0.839974388920183,0.277464778480355,0.169456191071979,0.0360766978715924,0.205532888943571,0.428245996325567,0.930210913676195,0.698124644181846,-0.11674833187933,-0.0101234637703291,-0.0557451137229471,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.924470096662302
"yipf4",0.495609560865835,0.180796200289051,0.724029997747628,0.192242729661371,0.971731177922816,0.202233980874583,0.284892934375691,-0.007326562796425,0.277566371579266,0.746566699551224,0.649901882727378,0.182109627555572,-0.068476955645024,-0.0856084649394728,-0.279992235964308,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.634756384386388
"birc6",0.365622277214691,0.240996001873797,0.714051507355295,0.334661168735738,0.980579598378625,0.333603611774901,0.172156659576104,0.00416702275238023,0.176323682328484,0.972107274730492,0.701316458914257,0.242374299096994,0.00399023718125223,0.0372312169331627,0.126493249562421,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.692453552075674
"ttc27",0.539349731512626,0.348143294781616,0.667092682511586,0.231042992719173,0.881280468012496,0.194186580374577,0.227711379787655,0.02723953718542,0.254950916973075,0.805900020438819,0.739898009623315,0.348988985986051,-0.034444128615008,0.047918039522677,-0.134880991468018,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.771407197200313
"marchf5",0.536377824143283,0.113648385089285,0.475334323661576,0.120718137318086,0.866217222227232,0.190423947017659,0.323535453532007,-0.035306992666648,0.288228460865359,0.908980078180218,0.790279438601785,0.114862982030308,0.0221130274489841,-0.0599749806569518,-0.292901113236834,FALSE,NA,NA,0.73218339183034,0.955790342496424,0.540675089025807
"cpeb3",0.406087507800698,0.115764542556498,0.637421352416104,0.438209015962426,0.9862930940995,0.437532342536114,0.138048756093145,0.00290441739862664,0.140953173491772,0.618722359628139,0.530308894568835,0.116880178093275,0.0564189646830174,0.0625406793456098,0.199309317923508,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.544868768880131
"btaf1",0.458660111076066,0.598862549227709,0.50854826537884,0.295185375639889,0.511047082819585,0.678378199061015,0.229512601319076,-0.139136456053906,0.0903761452651698,0.332111540886653,0.5541311503307,0.599442213042525,0.210337692719354,-0.115273068154765,0.109494821941112,FALSE,NA,NA,0.73218339183034,0.972163917862828,0.89476735831382
"LOC111578244",0.598053625390402,0.31126472803521,0.211035877863556,0.111112708391376,0.745814122449695,0.198567414257565,0.297805792082051,-0.0558997828648856,0.241906009217165,0.144638839203429,0.920082009040966,0.312708890128712,0.196875568324643,-0.0119218019772263,-0.155848715545307,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.749753709582844
"LOC111578248",0.408530436180132,0.930185089981862,0.45380182607116,0.443217651735739,0.781190105865057,0.308964353593812,0.141739052368217,0.0497443664200763,0.191483418788293,0.145546451795606,0.961336024679913,0.930289467787596,-0.194400342902966,0.0051181270385124,-0.00989668331542975,FALSE,NA,NA,0.73218339183034,0.946178019383043,0.983173365433961
"LOC111565432",0.518831241491326,0.0677757938995999,0.14640896196643,0.276376029035785,0.735709977977289,0.169655287281611,0.203049952668177,0.0598660473097454,0.262915999977923,0.0863095028023468,0.662699121696938,0.0689257207927303,-0.224104631595415,0.04553584093284,-0.220892456065021,FALSE,NA,NA,0.73218339183034,0.907680940612402,0.441329533416775
